2748865,	cellular organisms,Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Pseudobdellovibrionaceae,Bdellovibrio,unclassified Bdellovibrio,Bdellovibrio sp. KM01
2220073,	cellular organisms,Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Pseudobdellovibrionaceae,Bdellovibrio,unclassified Bdellovibrio,Bdellovibrio sp. NC01
1184267,	cellular organisms,Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Pseudobdellovibrionaceae,Pseudobdellovibrio,Pseudobdellovibrio exovorus,Pseudobdellovibrio exovorus JSS
960,	cellular organisms,Bacteria,Bdellovibrionota,Bacteriovoracia,Bacteriovoracales,Bacteriovoracaceae,Bacteriovorax,Bacteriovorax stolpii
862908,	cellular organisms,Bacteria,Bdellovibrionota,Bacteriovoracia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,Halobacteriovorax marinus SJ
2109558,	cellular organisms,Bacteria,Bdellovibrionota,Bacteriovoracia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,unclassified Halobacteriovorax,Halobacteriovorax sp. BALOs_7
1915309,	cellular organisms,Bacteria,Bdellovibrionota,Oligoflexia,Silvanigrellales,Silvanigrellaceae,Silvanigrella,Silvanigrella aquatica
297,	cellular organisms,Bacteria,Pseudomonadota,Hydrogenophilia,Hydrogenophilales,Hydrogenophilaceae,Hydrogenophilus,Hydrogenophilus thermoluteolus
1921087,	cellular organisms,Bacteria,Pseudomonadota,Zetaproteobacteria,Mariprofundales,Mariprofundaceae,Mariprofundus,Mariprofundus ferrinatatus
1921086,	cellular organisms,Bacteria,Pseudomonadota,Zetaproteobacteria,Mariprofundales,Mariprofundaceae,Mariprofundus,Mariprofundus aestuarium
2609290,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,unclassified Microbacterium
273677,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium oleivorans
104336,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium foliorum
162426,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium hominis
743009,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium oryzae
2033,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium testaceum
82380,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium oxydans
1072463,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium lemovicicum
370764,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium pygmaeum
273678,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium hydrocarbonoxydans
84292,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium chocolatum
36805,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium aurum
904291,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sediminis
2614638,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium caowuchunii
57043,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium esteraromaticum
2541726,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium wangchenii
2614639,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium lushaniae
2509458,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium protaetiae
69362,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium schleiferi
936337,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium amylolyticum
1526412,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium endophyticum
300019,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium paludicola
199592,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium paraoxydans
589382,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces flavus
2639701,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,unclassified Agromyces
453304,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces aureus
2080742,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces badenianii
2509455,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces protaetiae
684552,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agrococcus,Agrococcus carbonis
399736,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agrococcus,Agrococcus jejuensis
2615065,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agrococcus,unclassified Agrococcus
2609250,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,unclassified Rathayibacter
110937,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter festucae
1671680,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter tanaceti
59737,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter iranicus
33888,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter tritici
33887,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter rathayi
145458,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter toxicus
257496,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Curtobacterium,unclassified Curtobacterium
2035,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium flaccumfaciens
69373,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium pusillum
2663824,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,unclassified Leifsonia
1575,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia xyli
150026,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia shinshuensis
28447,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Clavibacter,Clavibacter michiganensis
2626594,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Clavibacter,unclassified Clavibacter
1935379,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter muris
1784719,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter triazinivorans
2621730,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,unclassified Leucobacter
2714934,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter insecticola
2714935,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter viscericola
2714933,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter coleopterorum
683042,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter denitrificans
2632331,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Salinibacterium,unclassified Salinibacterium
2079791,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Salinibacterium,Salinibacterium hongtaonis
2680006,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Protaetiibacter,unclassified Protaetiibacter
2419774,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Protaetiibacter,Protaetiibacter intestinalis
2649013,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Cryobacterium,unclassified Cryobacterium
670052,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium arcticum
2220095,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium soli
412690,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microterricola,Microterricola viridarii
2626248,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Frondihabitans,unclassified Frondihabitans
2624265,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Plantibacter,unclassified Plantibacter
150123,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Plantibacter,Plantibacter flavus
2618217,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Herbiconiux,unclassified Herbiconiux
2635918,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Humibacter,unclassified Humibacter
2627005,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Frigoribacterium,unclassified Frigoribacterium
2419771,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Gryllotalpicola,Gryllotalpicola protaetiae
2642974,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microcella,unclassified Microcella
2750620,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microcella,Microcella indica
2079792,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Mycetocola,Mycetocola zhujimingii
2685235,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Mycetocola,unclassified Mycetocola
2621488,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Lysinimonas,unclassified Lysinimonas
674079,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Marisediminicola,Marisediminicola antarctica
2643261,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Diaminobutyricimonas,unclassified Diaminobutyricimonas
279828,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microcella,Microcella alkaliphila
2645362,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Glaciihabitans,unclassified Glaciihabitans
2641148,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agreia,unclassified Agreia
1619308,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Cnuibacter,Cnuibacter physcomitrellae
1655489,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Luna cluster,Luna-1 subcluster
2623385,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Aurantimicrobium,unclassified Aurantimicrobium
708131,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Aurantimicrobium,Aurantimicrobium minutum
1159327,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Pontimonas,Pontimonas salivibrio
1275,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria rosea
388357,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria turfanensis
446860,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria flava
2649579,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,unclassified Kocuria
71999,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria palustris
1272,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria varians
72000,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria rhizophila
1049583,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Kocuria,Kocuria indica
235627,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,unclassified Arthrobacter
37928,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter crystallopoietes
37921,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter agilis
156980,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter woluwensis
2211210,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter dokdonellae
656366,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter alpinus
1670,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter citreus
122866,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter keyseri
2647000,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Pseudarthrobacter,unclassified Pseudarthrobacter
85085,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter chlorophenolicus
361575,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter phenanthrenivorans
728066,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter equi
121292,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sulfonivorans
37927,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Sinomonas,Sinomonas atrocyanea
2646595,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Sinomonas,unclassified Sinomonas
1270,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Micrococcus,Micrococcus luteus
2620948,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Micrococcus,unclassified Micrococcus
162496,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter creatinolyticus
37930,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter protophormiae
1933880,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter halophytocola
1775880,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter mishrai
256701,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter arilaitensis
37929,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter nicotianae
2627139,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Glutamicibacter,unclassified Glutamicibacter
2632435,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Citricoccus,unclassified Citricoccus
37923,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia kristinae
43675,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia mucilaginosa
85336,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia nasimurium
172042,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia aeria
2047,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia dentocariosa
396015,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia terrae
2689056,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,unclassified Rothia (in: high G+C Gram-positive bacteria)
169480,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Rothia,Rothia amarae
2634190,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,unclassified Paenarthrobacter
37931,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,Paenarthrobacter ureafaciens
43663,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,Paenarthrobacter aurescens
29320,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,Paenarthrobacter nicotinovorans
2626589,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Zhihengliuella,unclassified Zhihengliuella
2629769,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Nesterenkonia,unclassified Nesterenkonia
1618207,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Psychromicrobium,Psychromicrobium lacuslunae
556325,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Neomicrococcus,Neomicrococcus aestuarii
2634694,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Auritidibacter,unclassified Auritidibacter
1646,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Renibacterium,Renibacterium salmoninarum
2620175,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,unclassified Cellulomonas
1708,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas fimi
1711,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas flavigena
2566013,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas shaoxiangyii
11,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas gilvus
2729175,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas taurus
2638618,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Actinotalea,unclassified Actinotalea
2619021,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Oerskovia,unclassified Oerskovia
2649176,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Pseudactinotalea,unclassified Pseudactinotalea
545619,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Paraoerskovia,Paraoerskovia marina
262209,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter melonis
53458,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter limosus
857417,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter indicus
2649294,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Janibacter,unclassified Janibacter
2637926,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Phycicoccus,unclassified Phycicoccus
1690220,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Phycicoccus,Phycicoccus endophyticus
53358,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium calvum
443156,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Pedococcus,Pedococcus dokdonensis
2643346,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Tetrasphaera,unclassified Tetrasphaera
2663846,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Arsenicicoccus,unclassified Arsenicicoccus
2624466,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Cellulosimicrobium,unclassified Cellulosimicrobium
1710,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Cellulosimicrobium,Cellulosimicrobium cellulans
139208,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola variabilis
372663,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola dokdonensis
186189,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Xylanimonas,Xylanimonas cellulosilytica
2509459,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Xylanimonas,Xylanimonas allomyrinae
2626399,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Xylanimicrobium,unclassified Xylanimicrobium
2615080,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Ornithinimicrobiaceae,Ornithinimicrobium,unclassified Ornithinimicrobium
1288636,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Ornithinimicrobiaceae,Ornithinimicrobium,Ornithinimicrobium flavum
2593973,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Ornithinimicrobiaceae,Ornithinimicrobium,Ornithinimicrobium pratense
767452,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Micrococcales,Ornithinimicrobiaceae,Serinicoccus,Serinicoccus chungangensis
