971;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas ruminantiu
158847;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas hypermegal
437897;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas funiformi
865;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Pectinatus;Pectinatus frisingensi
2629460;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;
365349;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;Pelosinus fermentan
2377;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Sporomusa;Sporomusa termitid
1930071;cellular organisms;Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Methylomusa;Methylomusa anaerophil
907;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera;Megasphaera elsdeni
2144175;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera;Megasphaera stantoni
2161821;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister massiliensi
39950;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister pneumosinte
248315;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella rodentiu
29466;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella parvul
39777;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella atypic
2682456;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella nakazawa
39778;cellular organisms;Bacteria;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella dispa
905;cellular organisms;Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus fermentan
187327;cellular organisms;Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus intestin
2639160;cellular organisms;Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;
33025;cellular organisms;Bacteria;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium faeciu
1555112;cellular organisms;Bacteria;Bacillota;Limnochordia;Limnochordales;Limnochordaceae;Limnochorda;Limnochorda pilos
54006;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus;Peptoniphilus ivori
54005;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus;Peptoniphilus hare
1852373;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Murdochiella;Murdochiella vaginali
1260;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia;Finegoldia magn
33034;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus prevoti
1870984;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus mediterraneensi
33037;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus vaginali
33033;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas;Parvimonas micr
2638726;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Tissierellaceae;Tissierella;
1582259;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Tissierellaceae;Gudongella;Gudongella oleilytic
45497;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Tepidimicrobiaceae;Schnuerera;Schnuerera ultunensi
1278232;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Tepidimicrobiaceae;Keratinibaculum;Keratinibaculum paraultunens
1556;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Gottschalkiaceae;Gottschalkia;Gottschalkia aciduric
2816908;cellular organisms;Bacteria;Bacillota;Tissierellia; ; ;Sedimentibacter;Sedimentibacter sp. zth
1852374;cellular organisms;Bacteria;Bacillota;Tissierellia; ; ;Ezakiella;Ezakiella massiliensi
1702221;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum;Faecalibaculum rodentiu
1522;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Thomasclavelia;[Clostridium] innocuu
1547;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Thomasclavelia;Thomasclavelia ramos
2624170;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;
1514105;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;Erysipelothrix larva
1648;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;Erysipelothrix rhusiopathia
225084;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;Erysipelothrix inopinat
2485784;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;Erysipelothrix piscisicariu
2487118;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Intestinibaculum;Intestinibaculum porc
2704656;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Bulleidia;
39483;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalitalea;Faecalitalea cylindroide
2583452;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacterium;Amedibacterium intestinal
1982626;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalibacillus;Faecalibacillus intestinali
2638206;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Turicibacteraceae;Turicibacter;
154288;cellular organisms;Bacteria;Bacillota;Erysipelotrichia;Erysipelotrichales;Turicibacteraceae;Turicibacter;Turicibacter sanguini
1871025;cellular organisms;Bacteria;Bacillota; ; ; ;Ndongobacter;Ndongobacter massiliensi
243899;cellular organisms;Bacteria;Bacillota;endosymbiont 'TC1' of Trimyema compressu
2626047;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Synechococcaceae;Synechococcus;
32046;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Synechococcaceae;Synechococcus;Synechococcus elongatu
33070;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Thermostichales;Thermostichaceae;Thermostichus;Thermostichus lividu
2627006;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Prochlorococcaceae;Cyanobium;
59930;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Prochlorococcaceae;Cyanobium;Cyanobium gracil
2622553;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Acaryochloridales;Thermosynechococcaceae;Thermosynechococcus;
146786;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Acaryochloridales;Thermosynechococcaceae;Thermosynechococcus;Thermosynechococcus vestitu
32053;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Thermostichales;Thermostichaceae;Thermostichus;Thermostichus vulcanu
292566;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Synechococcaceae;Dactylococcopsis;Dactylococcopsis salin
2650499;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Leptolyngbyales;Leptolyngbyaceae;Leptolyngbya;
1184;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Leptolyngbyales;Leptolyngbyaceae;Leptolyngbya;Leptolyngbya boryan
1209493;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nodosilineales;Nodosilineaceae;Halomicronema;Halomicronema hongdechlori
2619029;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oculatellales;Oculatellaceae;Thermoleptolyngbya;
1219;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Prochlorococcaceae;Prochlorococcus;Prochlorococcus marinu
2627481;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Prochlorococcaceae;Prochlorococcus;
2593292;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Pseudanabaenales;Pseudanabaenaceae;Pseudanabaena;
155978;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Acaryochloridales;Acaryochloridaceae;Acaryochloris;Acaryochloris marin
1173032;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Gomontiellales;Chamaesiphonaceae;Chamaesiphon;Chamaesiphon minutu
2640012;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Synechococcales;Merismopediaceae;Synechocystis;
1158;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Oscillatoriaceae;Oscillatori
1155738;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Oscillatoriaceae;Mooren
1492710;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Microcoleaceae;Oxynem
44471;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Microcoleaceae;Microcoleu
54304;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Microcoleaceae;Planktothri
1205;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Microcoleaceae;Trichodesmiu
35823;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Microcoleaceae;Arthrospir
2596745;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Sirenicapillariaceae;Limnospir
63132;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Geitlerinematales;Geitlerinemataceae;Geitlerinem
2023214;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Oscillatoriales;Koinonem
43988;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Gomontiellales;Cyanothecaceae;Cyanothec
241421;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Gomontiellales;Gomontiellaceae;Crinaliu
1125;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Microcystaceae;Microcysti
28070;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Aphanothecaceae;Gloeothec
92682;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Halothecacae;Halothece cluste
2546365;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Aphanothecaceae;Rippkae
263510;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Aphanothecaceae;Crocosphaer
1453359;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Aphanothecaceae;Candidatus Atelocyanobacteriu
669357;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Geminocystaceae;Geminocysti
102231;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Chroococcaceae;Gloeocaps
268175;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Chroococcaceae;Chondrocysti
102234;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Oscillatoriophycideae;Chroococcales;Geminocystaceae;Cyanobacteriu
2593658;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;
92942;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc lincki
272131;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc punctiform
224012;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc piscinal
1306274;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc flagelliform
446679;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc sphaeroide
264686;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc edaphicu
374162;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;Nostoc carneu
142864;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Cylindrospermum;Cylindrospermum stagnal
2619674;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Anabaena;
1165;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Anabaena;Anabaena cylindric
1164;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Trichormus;Trichormus azolla
264691;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Nostocaceae;Trichormus;Trichormus variabili
2619626;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Calotrichaceae;Calothrix;
1973486;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Calotrichaceae;Calothrix;Calothrix parasitic
938406;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Calotrichaceae;Calothrix;Calothrix brevissim
32054;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Calotrichaceae;Calothrix;Calothrix parietin
2618749;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Scytonemataceae;Scytonema;
1397703;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Scytonemataceae;Brasilonema;Brasilonema senna
109266;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Anabaenopsis;Anabaenopsis circulari
156213;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Anabaenopsis;Anabaenopsis elenkini
70799;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Nodularia;Nodularia spumigen
289435;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Sphaerospermopsis;Sphaerospermopsis kisselevian
136073;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Dolichospermum;Dolichospermum compactu
2622029;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Dolichospermum;
1166;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Dolichospermum;Dolichospermum flos-aqua
747548;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Cylindrospermopsis;Cylindrospermopsis curvispor
312883;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Aphanizomenonaceae;Raphidiopsis;Raphidiopsis curvat
494603;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Hapalosiphonaceae;Fischerella;
2676603;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Rivulariaceae;Rivularia;
1197;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Rivulariaceae;Microchaete;Microchaete diplosipho
2649714;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Tolypothrichaceae;Tolypothrix;
33071;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Gloeobacterales;Gloeobacteraceae;Gloeobacte
54299;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Chroococcidiopsidales;Chroococcidiopsidaceae;Chroococcidiopsis;Chroococcidiopsis thermali
54308;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Pleurocapsales;Hyellaceae;Pleurocapsa;Pleurocapsa mino
2642663;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Pleurocapsales;Dermocarpellaceae;Stanieria;
102116;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Pleurocapsales;Dermocarpellaceae;Stanieria;Stanieria cyanosphaer
1188228;cellular organisms;Bacteria;Cyanobacteriota;Cyanophyceae;Gloeomargaritales;Gloeomargaritaceae;Gloeomargarita;Gloeomargarita lithophor
1228987;cellular organisms;Bacteria;Cyanobacteriota;cyanobacterium endosymbiont of Epithemia turgida;cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunok
1763363;cellular organisms;Bacteria;Cyanobacteriota;cyanobacterium endosymbiont of Rhopalodia gibberul
2623546;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;
309887;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus maricopensi
1768108;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus actinoscleru
502394;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus gobiensi
1211322;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus metallilatu
317577;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus ficu
2202254;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus irradiatisol
432329;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus peraridilitori
980427;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus wulumuqiensi
68909;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus geothermali
1182571;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus radiopugnan
1299;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus radioduran
310783;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus desert
1309411;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus soli (ex Cha et al. 2016
55148;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus proteolyticu
1182568;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus puniceu
274;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus thermophilu
271;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus aquaticu
2619321;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;
56957;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus oshima
37636;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus scotoductu
56956;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus brockianu
2483360;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus caldilim
456163;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Thermus;Thermus parvatiensi
52022;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Allomeiothermus;Allomeiothermus silvanu
277;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Meiothermus;Meiothermus rube
172827;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Meiothermus;Meiothermus taiwanensi
187137;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Oceanithermus;Oceanithermus profundu
186192;cellular organisms;Bacteria;Deinococcota;Deinococci;Thermales;Thermaceae;Marinithermus;Marinithermus hydrothermali
332249;cellular organisms;Bacteria;Deinococcota;Deinococci;Trueperales;Trueperaceae;Truepera;Truepera radiovictri
85002;cellular organisms;Bacteria;Thermomicrobiota;Thermomicrobia;Sphaerobacterales;Sphaerobacterineae;Sphaerobacteracea
500;cellular organisms;Bacteria;Thermomicrobiota;Thermomicrobia;Thermomicrobiales;Thermomicrobiaceae;Thermomicrobium;Thermomicrobium roseu
120961;cellular organisms;Bacteria;Chloroflexota;Chloroflexia;Chloroflexales;Roseiflexineae;Roseiflexaceae;Roseiflexu
1107;cellular organisms;Bacteria;Chloroflexota;Chloroflexia;Chloroflexales;Chloroflexineae;Chloroflexaceae;Chloroflexu
2601677;cellular organisms;Bacteria;Chloroflexota;Tepidiformia;Tepidiformales;Tepidiformaceae;Tepidiforma;Tepidiforma bonchosmolovskaya
1806508;cellular organisms;Bacteria;Chloroflexota;Ardenticatenia; ; ;Candidatus Promineifilum;Candidatus Promineofilum brev
167964;cellular organisms;Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea;Anaerolinea thermophil
2635759;cellular organisms;Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea;
913107;cellular organisms;Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;Pelolinea;Pelolinea submarin
1986204;cellular organisms;Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;Brevefilum;Brevefilum fermentan
133453;cellular organisms;Bacteria;Chloroflexota;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea;Caldilinea aerophil
1839801;cellular organisms;Bacteria;Chloroflexota;Dehalococcoidia;Dehalogenimonas;Dehalogenimonas formicexeden
552811;cellular organisms;Bacteria;Chloroflexota;Dehalococcoidia;Dehalogenimonas;Dehalogenimonas lykanthroporepellens;Dehalogenimonas lykanthroporepellens BL-DC-
1536648;cellular organisms;Bacteria;Chloroflexota;Dehalococcoidia;Dehalogenimonas;Dehalogenimonas etheniforman
61435;cellular organisms;Bacteria;Chloroflexota;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalococcoides;Dehalococcoides mccarty
237581;cellular organisms;Bacteria;Chloroflexota;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalococcoides;
2509675;cellular organisms;Bacteria;Chloroflexota;Ktedonobacteria;Ktedonobacterales;Ktedonosporobacteraceae;Ktedonosporobacter;Ktedonosporobacter rubrisol
525904;cellular organisms;Bacteria;Chloroflexota; ; ; ;Thermobaculum;Thermobaculum terrenum;Thermobaculum terrenum ATCC BAA-79
1005039;cellular organisms;Bacteria;Armatimonadota;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;Fimbriimonas ginsengisol
454171;cellular organisms;Bacteria;Armatimonadota;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae;Chthonomonas;Chthonomonas calidirose
2683645;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;
656088;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma mycoides grou
2116;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Mycoplasmoidaceae;Malacoplasma;Malacoplasma iowa
28227;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Mycoplasmoidaceae;Malacoplasma;Malacoplasma penetran
86660;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma dispa
2118;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;[Mycoplasma] mobil
2096;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Metamycoplasmataceae;Mycoplasmoides;Mycoplasmoides gallisepticu
2099;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma hyopneumonia
2123;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma putrefacien
519450;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma anserisalpingitidi
92400;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Metamycoplasmataceae;Metamycoplasma;[Mycoplasma] anseri
2104;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Metamycoplasmataceae;Mycoplasmoides;Mycoplasmoides pneumonia
50052;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma crocodyl
2121;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Metamycoplasmataceae;Metamycoplasma;Metamycoplasma oral
45362;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma bovocul
45361;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma conjunctiva
141391;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Candidatus Mycoplasma haematolama
2124;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Metamycoplasmataceae;Metamycoplasma;Metamycoplasma salivariu
2100;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma hyorhini
29501;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma haemofeli
2120;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma neurolyticu
