1531,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster, , 
1229621,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes, , 
105841,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes, , 
649756,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes, , 
831,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio, , 
185008,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio, , 
43305,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio, , 
410072,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus, , 
116085,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus, , 
2684943,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus, , 
33038,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter, , 
33039,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter, , 
29360,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Cellulosilyticaceae,Cellulosilyticum, , 
2643091,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Cellulosilyticaceae,Cellulosilyticum, , 
185007,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Pseudobutyrivibrio, , 
39488,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Anaerobutyricum, , 
28446,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum, , 
39485,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Lachnospira, , 
617123,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoanaerobaculum, , 
2649046,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Christensenellaceae,Christensenella, , 
626937,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Christensenellaceae,Christensenella, , 
35701,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Heliobacteriaceae,Heliomicrobium, , 
356322,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Heliobacteriaceae,Heliorestis, , 
1736,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium, , 
29322,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium, , 
53442,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium, , 
2624479,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium, , 
2041044,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium, , 
2638182,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Acetobacterium, , 
33952,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Acetobacterium, , 
2619948,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Alkalibacter, , 
2626894,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Romboutsia, , 
1115758,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Romboutsia, , 
1507512,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Romboutsia, , 
1496,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Clostridioides, , 
1731,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Peptoclostridium, , 
1505,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Paeniclostridium, , 
89152,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Peptacetobacter, , 
1490,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Paraclostridium, , 
143361,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Filifactor, , 
1511,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Peptostreptococcaceae,Acetoanaerobium, , 
86170,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,Syntrophothermus, , 
863,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,Syntrophomonas, , 
2293317,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,Candidatus Syntrophocurvum, , 
2173034,	cellular organisms,Bacteria,Bacillota,Clostridia,Eubacteriales,Vallitaleaceae,Petrocella, , 
44260,	cellular organisms,Bacteria,Bacillota,Clostridia,Moorellales,Moorellaceae, , , 
42837,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae, , , 
85874,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermacetogenium, , 
2325,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, , 
106578,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, , 
108150,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, , 
2636821,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, , 
46354,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, , 
583357,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, , 
161154,	cellular organisms,Bacteria,Bacillota,Clostridia,Moorellales,Moorellaceae,Thermanaeromonas, , 
129958,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Carboxydothermus, , 
911092,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Caldanaerobacter, , 
55205,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
44001,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
1222016,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
2622462,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
52766,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
31899,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
717609,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
52765,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
413889,	cellular organisms,Bacteria,Bacillota,Clostridia,Caldicellulosiruptorales,Caldicellulosiruptoraceae,Caldicellulosiruptor, , 
1517,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacterium, , 
2622527,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacterium, , 
47490,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacterium, , 
29329,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacterium, , 
252966,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family IV. Incertae Sedis,Mahella, , 
184064,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermodesulfobiaceae,Thermodesulfobium, , 
1794699,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermoanaerobacterales,Thermodesulfobiaceae,Thermodesulfobium, , 
2640322,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halanaerobiaceae,Halocella, , 
31909,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halothermotrichaceae,Halothermothrix, , 
2331,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halanaerobiaceae,Halanaerobium, , 
656519,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halanaerobiaceae,Halanaerobium, , 
1323375,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halanaerobiales incertae sedis,Anoxybacter, , 
42422,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halobacteroidaceae,Halobacteroides, , 
28187,	cellular organisms,Bacteria,Bacillota,Clostridia,Halanaerobiales,Halobacteroidaceae,Acetohalobium, , 
2316383,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermosediminibacterales,Tepidanaerobacteraceae,Biomaibacter, , 
499229,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermosediminibacterales,Tepidanaerobacteraceae,Tepidanaerobacter, , 
291990,	cellular organisms,Bacteria,Bacillota,Clostridia,Thermosediminibacterales,Thermosediminibacteraceae,Thermosediminibacter, , 
2751313,	cellular organisms,Bacteria,Bacillota,Clostridia,Koleobacterales,Koleobacteraceae,Koleobacter, , 
375929,	cellular organisms,Bacteria,Bacillota,Clostridia,Natranaerobiales,Natranaerobiaceae,Natranaerobius, , 
2637378,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, , 
69823,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, , 
971,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, , 
158847,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas, , 
437897,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas, , 
865,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus, , 
2629460,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Sporomusaceae,Pelosinus, , 
365349,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Sporomusaceae,Pelosinus, , 
2377,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Sporomusaceae,Sporomusa, , 
1930071,	cellular organisms,Bacteria,Bacillota,Negativicutes,Selenomonadales,Sporomusaceae,Methylomusa, , 
907,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera, , 
2144175,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera, , 
2161821,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister, , 
39950,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister, , 
248315,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella, , 
29466,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella, , 
39777,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella, , 
2682456,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella, , 
39778,	cellular organisms,Bacteria,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella, , 
905,	cellular organisms,Bacteria,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus, , 
187327,	cellular organisms,Bacteria,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus, , 
2639160,	cellular organisms,Bacteria,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium, , 
33025,	cellular organisms,Bacteria,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium, , 
1555112,	cellular organisms,Bacteria,Bacillota,Limnochordia,Limnochordales,Limnochordaceae,Limnochorda, , 
54006,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus, , 
54005,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus, , 
1852373,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Murdochiella, , 
1260,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia, , 
33034,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus, , 
1870984,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus, , 
33037,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus, , 
33033,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas, , 
2638726,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Tissierellaceae,Tissierella, , 
1582259,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Tissierellaceae,Gudongella, , 
45497,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Tepidimicrobiaceae,Schnuerera, , 
1278232,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Tepidimicrobiaceae,Keratinibaculum, , 
1556,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellales,Gottschalkiaceae,Gottschalkia, , 
2816908,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellia incertae sedis,Sedimentibacter, , , 
1852374,	cellular organisms,Bacteria,Bacillota,Tissierellia,Tissierellia incertae sedis,Ezakiella, , , 
1702221,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalibaculum, , 
1522,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia, , 
1547,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia, , 
2624170,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix, , 
1514105,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix, , 
1648,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix, , 
225084,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix, , 
2485784,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix, , 
2487118,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Intestinibaculum, , 
2704656,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Bulleidia, , 
39483,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalitalea, , 
2583452,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacterium, , 
1982626,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalibacillus, , 
2638206,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Turicibacteraceae,Turicibacter, , 
154288,	cellular organisms,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Turicibacteraceae,Turicibacter, , 
1871025,	cellular organisms,Bacteria,Bacillota,Bacillota sensu stricto incertae sedis,Ndongobacter, , , , 
243899,	cellular organisms,Bacteria,Bacillota, , , , , , 
2626047,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Synechococcaceae,Synechococcus, , 
32046,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Synechococcaceae,Synechococcus, , 
33070,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Thermostichales,Thermostichaceae,Thermostichus, , 
2627006,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Cyanobium, , 
59930,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Cyanobium, , 
2622553,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Acaryochloridales,Thermosynechococcaceae,Thermosynechococcus, , 
146786,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Acaryochloridales,Thermosynechococcaceae,Thermosynechococcus, , 
32053,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Thermostichales,Thermostichaceae,Thermostichus, , 
292566,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Synechococcaceae,Dactylococcopsis, , 
2650499,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Leptolyngbyales,Leptolyngbyaceae,Leptolyngbya, , 
1184,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Leptolyngbyales,Leptolyngbyaceae,Leptolyngbya, , 
1209493,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nodosilineales,Nodosilineaceae,Halomicronema, , 
2619029,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oculatellales,Oculatellaceae,Thermoleptolyngbya, , 
1219,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Prochlorococcus, , 
2627481,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Prochlorococcus, , 
2593292,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Pseudanabaenales,Pseudanabaenaceae,Pseudanabaena, , 
155978,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Acaryochloridales,Acaryochloridaceae,Acaryochloris, , 
1173032,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Gomontiellales,Chamaesiphonaceae,Chamaesiphon, , 
2640012,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Merismopediaceae,Synechocystis, , 
1158,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Oscillatoriaceae, , 
1155738,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Oscillatoriaceae, , 
1492710,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Microcoleaceae, , 
44471,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Microcoleaceae, , 
54304,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Microcoleaceae, , 
1205,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Microcoleaceae, , 
35823,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Microcoleaceae, , 
2596745,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Sirenicapillariaceae, , 
63132,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Geitlerinematales,Geitlerinemataceae, , , 
2023214,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Oscillatoriales,Oscillatoriales incertae sedis, , 
43988,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Gomontiellales,Cyanothecaceae, , , 
241421,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Gomontiellales,Gomontiellaceae, , , 
1125,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Microcystaceae, , 
28070,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Aphanothecaceae, , 
92682,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Halothecacae, , 
2546365,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Aphanothecaceae, , 
263510,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Aphanothecaceae, , 
1453359,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Aphanothecaceae, , 
669357,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Geminocystaceae, , 
102231,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Chroococcaceae, , 
268175,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Chroococcaceae, , 
102234,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriophycideae,Chroococcales,Geminocystaceae, , 
2593658,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
92942,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
272131,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
224012,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
1306274,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
446679,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
264686,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
374162,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc, , 
142864,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Cylindrospermum, , 
2619674,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Anabaena, , 
1165,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Anabaena, , 
1164,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Trichormus, , 
264691,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Trichormus, , 
2619626,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Calotrichaceae,Calothrix, , 
1973486,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Calotrichaceae,Calothrix, , 
938406,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Calotrichaceae,Calothrix, , 
32054,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Calotrichaceae,Calothrix, , 
2618749,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Scytonemataceae,Scytonema, , 
1397703,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Scytonemataceae,Brasilonema, , 
109266,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Anabaenopsis, , 
156213,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Anabaenopsis, , 
70799,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Nodularia, , 
289435,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Sphaerospermopsis, , 
136073,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Dolichospermum, , 
2622029,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Dolichospermum, , 
1166,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Dolichospermum, , 
747548,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Cylindrospermopsis, , 
312883,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Raphidiopsis, , 
494603,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Hapalosiphonaceae,Fischerella, , 
2676603,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Rivulariaceae,Rivularia, , 
1197,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Rivulariaceae,Microchaete, , 
2649714,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Tolypothrichaceae,Tolypothrix, , 
33071,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Gloeobacterales,Gloeobacteraceae, , , 
54299,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Chroococcidiopsidales,Chroococcidiopsidaceae,Chroococcidiopsis, , 
54308,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Pleurocapsales,Hyellaceae,Pleurocapsa, , 
2642663,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Pleurocapsales,Dermocarpellaceae,Stanieria, , 
102116,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Pleurocapsales,Dermocarpellaceae,Stanieria, , 
1188228,	cellular organisms,Bacteria,Cyanobacteriota,Cyanophyceae,Gloeomargaritales,Gloeomargaritaceae,Gloeomargarita, , 
1228987,	cellular organisms,Bacteria,Cyanobacteriota,cyanobacterium endosymbiont of Epithemia turgida, , , , , 
1763363,	cellular organisms,Bacteria,Cyanobacteriota, , , , , , 
2623546,	cellular organisms,Bacteria,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus, , 
