1871022,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis
2003188,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena
1382,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Lancefieldella,Lancefieldella parvula
74426,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens
33871,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Coriobacterium,Coriobacterium glomerans
2649358,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Nitriliruptoria,Euzebyales,Euzebyaceae,Euzebya,unclassified Euzebya
1670831,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Nitriliruptoria,Egibacterales,Egibacteraceae,Egibacter,Egibacter rhizosphaerae
1670830,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Nitriliruptoria,Egicoccales,Egicoccaceae,Egicoccus,Egicoccus halophilus
185979,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,unclassified Bacillus (in: firmicutes)
33932,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Sutcliffiella,Sutcliffiella cohnii
86661,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus group
653685,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis group
450367,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus frigoritolerans
189381,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Rossellomorea,Rossellomorea marisflavi
1408,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus
561879,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus safensis
1664069,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus glycinifermentans
1670641,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Cytobacillus,Cytobacillus solani
1742359,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus dafuensis
1397,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Niallia,Niallia circulans
324767,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus infantis
632773,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Salisediminibacterium,Salisediminibacterium beveridgei
1783501,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus freudenreichii
1471,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus methanolicus
79883,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Sutcliffiella,Sutcliffiella horikoshii
218284,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Rossellomorea,Rossellomorea vietnamensis
46224,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Heyndrickxia,Heyndrickxia sporothermodurans
38875,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Heyndrickxia,Heyndrickxia oleronia
1441095,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus gobiensis
1413,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Evansella,Evansella cellulosilytica
1547283,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus weihaiensis
1476025,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Heyndrickxia,Heyndrickxia vini
1792192,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus altitudinis complex
1479,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus smithii
1925021,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus haynesii
1404,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Priestia,Priestia megaterium
1402861,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Priestia,Priestia filamentosa
412384,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Priestia,Priestia aryabhattai
86664,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Priestia,Priestia flexa
2675274,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Metabacillus,unclassified Metabacillus
152268,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Metabacillus,Metabacillus litoralis
79885,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Alkalihalophilus,Alkalihalophilus pseudofirmus
199441,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Halalkalibacter,Halalkalibacter krulwichiae
79880,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Shouchella,Shouchella clausii
86665,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Halalkalibacterium (ex Joshi et al. 2022),Halalkalibacterium halodurans
300825,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Shouchella,Shouchella lehensis
2598861,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Shouchella,Shouchella miscanthi
129338,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus subterraneus
2642459,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,unclassified Geobacillus
1422,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus stearothermophilus
1505648,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus thermoleovorans group
1921421,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus genomosp. 3
33940,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus thermodenitrificans
213419,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus zalihae
1478,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus simplex
228899,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus asahii
421767,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus butanolivorans
264697,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus muralis
1407,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus psychrosaccharolyticus
2502791,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Salicibibacter,Salicibibacter halophilus
2698411,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Salicibibacter,unclassified Salicibibacter
2099786,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Salicibibacter,Salicibibacter kimchii
129985,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Mesobacillus,Mesobacillus jeotgali
279826,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Mesobacillus,Mesobacillus foraminis
1740721,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Neobacillus,Neobacillus cucumis
1193713,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Neobacillus,Neobacillus mesonae
1215031,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Neobacillus,Neobacillus thermocopriae
2636778,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,unclassified Lysinibacillus
28031,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus fusiformis
1421,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sphaericus
2086577,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus timonensis
1145276,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus varians
746691,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus kimchii
182710,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus iheyensis
2052660,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus zhaokaii
2620237,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Virgibacillus,unclassified Virgibacillus
163877,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus necropolis
1482,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus halodenitrificans
2017483,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus phasianinus
302167,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus dokdonensis
1473,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus pantothenticus
1398,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Heyndrickxia,Heyndrickxia coagulans
665099,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Cytobacillus,Cytobacillus oceanisediminis
859143,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Cytobacillus,Cytobacillus kochii
2639704,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,unclassified Anoxybacillus
247480,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus caldiproteolyticus
294699,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus amylolyticus
33934,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus flavithermus
198467,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus gonensis
196180,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus ayderensis
255247,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Fictibacillus,Fictibacillus arsenicus
1221500,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Fictibacillus,Fictibacillus phosphorivorans
386490,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Terribacillus,Terribacillus goriensis
402384,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus mangrovi
45668,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus litoralis
1570,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus halophilus
2614679,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lentibacillus,unclassified Lentibacillus
1472767,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lentibacillus,Lentibacillus amyloliquefaciens
35841,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Caldibacillus,Caldibacillus thermoamylovorans
1230341,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Salimicrobium,Salimicrobium jeotgali
1295642,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus genomosp. 1
1426,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus thermoglucosidasius
153151,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus toebii
2625209,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Gracilibacillus,unclassified Gracilibacillus
2628296,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Pontibacillus,unclassified Pontibacillus
2651280,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Pradoshia,unclassified Pradoshia
2283160,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Psychrobacillus,Psychrobacillus glaciei
2636677,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Psychrobacillus,unclassified Psychrobacillus
2636913,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Sediminibacillus,unclassified Sediminibacillus
33936,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Aeribacillus,Aeribacillus pallidus
1532552,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Anaerobacillus,Anaerobacillus isosaccharinicus
1449,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus
2594883,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Radiobacillus,Radiobacillus deserti
1467,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Lederbergia,Lederbergia lenta
2213194,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Paraliobacillus,Paraliobacillus zengyii
1028381,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,unclassified Bacillaceae,Bacillaceae bacterium JMAK1
185978,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,unclassified Paenibacillus
61624,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus mucilaginosus
2704462,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lycopersici
44251,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus durus
2704463,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus rhizovicinus
49283,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus thiaminolyticus
562959,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus cellulositrophicus
1126833,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus beijingensis
79263,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus chitinolyticus
375489,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus cellulosilyticus
1870820,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus ihbetae
169760,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus stellifer
1406,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus polymyxa
248903,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus xylanilyticus
2495582,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus albus
365617,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sabinae
682956,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus jilunlii
414771,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus donghaensis
162209,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus naphthalenovorans
2509456,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus protaetiae
2044880,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sonchi group
2707005,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lutimineralis
1619311,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus physcomitrellae
1462996,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus yonginensis
160799,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus borealis
1178515,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus swuensis
1473112,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus guangzhouensis
44250,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus alvei
189425,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus graminis
1616788,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus bovis
1338368,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lentus
1401,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lautus
683737,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus uliginis
1778678,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus psychroresistens
1464,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus larvae
189426,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus odorifer
172713,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus kribbensis
198119,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus barcinonensis
1712516,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus baekrokdamisoli
528191,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus xylanexedens
159743,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus terrae
253703,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus antarcticus
128574,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus brasilensis
1763538,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus crassostreae
59893,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus peoriae
59843,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus glucanolyticus
2684853,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,unclassified Brevibacillus
51101,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus agri
1393,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus brevis
54911,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus choshinensis
1465,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus
54913,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus formosus
2636738,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Cohnella,unclassified Cohnella
2674991,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella candidum
2507935,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella abietis
377615,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Thermobacillus,Thermobacillus composti
2583377,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Saccharibacillus,Saccharibacillus brassicae
55079,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Aneurinibacillus group,Aneurinibacillus
1471761,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Thermoactinomycetaceae,Novibacillus,Novibacillus thermophilus
714067,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Thermoactinomycetaceae,Kroppenstedtia,Kroppenstedtia eburnea
1380685,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Thermoactinomycetaceae,Kroppenstedtia,Kroppenstedtia pulmonis
2490858,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Thermoactinomycetaceae,Staphylospora,Staphylospora marina
2026,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Thermoactinomycetaceae,Thermoactinomyces,Thermoactinomyces vulgaris
37482,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Thermoactinomycetaceae,Laceyella,Laceyella sacchari
405212,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,Alicyclobacillus acidocaldarius
471514,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,Alicyclobacillus ferrooxydans
2622400,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,unclassified Alicyclobacillus
1903704,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,Tumebacillus avium
1214604,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,Tumebacillus algifaecis
2055160,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Kyrpidia,Kyrpidia spormannii
33943,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Kyrpidia,Kyrpidia tusciae
2677223,	
2662419,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Planococcaceae,Planococcus,unclassified Planococcus (in: firmicutes)
