Id,Label
4487,2587808
4488,1906273
4489,2731680
4490,1980001
4491,254250
4492,139208
4493,372663
4494,186188
4495,186189
4496,2509459
4497,2509457
4498,2805590
4499,125287
4500,2283195
4501,2508882
4502,2908651
4503,1288636
4504,2594265
4505,2593973
4506,265976
4507,1078471
4508,1758689
4509,767452
4510,247333
4511,85020
4512,43668
4513,2571029
4514,2887346
4515,1903186
4516,556288
4517,1331682
4518,43669
4519,2017484
4520,2017485
4521,36739
4522,1630135
4523,1667168
4524,472569
4525,1696
4526,2575923
4527,2777556
4528,2725563
4529,2823518
4530,2898795
4531,2777985
4532,1406197
4533,33889
4534,199591
4535,1703
4536,2697563
4537,358099
4538,273384
4539,629680
4540,2697565
4541,1136497
4542,1496080
4543,145357
4544,57495
4545,1274
4546,2762331
4547,571913
4548,2904523
4549,2770551
4550,626119
4551,2675754
4552,2897774
4553,2897773
4554,2603206
4555,2779775
4556,154116
4557,2589797
4558,2585135
4559,2483799
4560,2819238
4561,1133546
4562,125316
4563,84757
4564,2171623
4565,60919
4566,60920
4567,2714931
4568,85018
4569,2716227
4570,100225
4571,1863
4572,1276
4573,43674
4574,2039
4575,85007
4576,1762
4577,1866885
4578,758802
4579,1794
4580,36814
4581,1772
4582,2908837
4583,1968788
4584,370526
4585,39691
4586,1286181
4587,1286180
4588,2761578
4589,212765
4590,1795
4591,1810
4592,85693
4593,39692
4594,46351
4595,1771
4596,1800
4597,53462
4598,216929
4599,39695
4600,39688
4601,1804
4602,1792
4603,258505
4604,1791
4605,1249101
4606,36813
4607,1766
4608,2736649
4609,39694
4610,1797
4611,1799
4612,28047
4613,1793
4614,319706
4615,146017
4616,126673
4617,1534349
4618,39687
4619,444597
4620,1431246
4621,319707
4622,56689
4623,67081
4624,1534348
4625,98668
4626,1802
4627,110539
4628,2487344
4629,1763
4630,212767
4631,1545728
4632,2867005
4633,1936029
4634,2675524
4635,1682113
4636,2675523
4637,2775496
4638,1920667
4639,2051552
4640,2903536
4641,1168287
4642,2871094
4643,185642
4644,220927
4645,722731
4646,120959
4647,53376
4648,1784
4649,141349
4650,470076
4651,292462
4652,1764
4653,1767
4654,560555
4655,339268
4656,701042
4657,1138383
4658,78331
4659,1773
4660,318424
4661,1552759
4662,482462
4663,152142
4664,1801
4665,134601
4666,117567
4667,44010
4668,43348
4669,1389713
4670,1775
4671,577492
4672,1719132
4673,1069220
4674,1778
4675,388459
4676,590652
4677,486698
4678,459858
4679,110505
4680,1768
4681,1795032
4682,1780
4683,398694
4684,2738409
4685,1789
4686,386911
4687,169765
4688,2094119
4689,886343
4690,29311
4691,1781
4692,1796
4693,1809
4694,2492438
4695,480418
4696,1769
4697,370524
4698,133549
4699,265949
4700,261524
4701,1073531
4702,2855503
4703,2872309
4704,2875777
4705,2855502
4706,2872311
4707,29314
4708,1788
4709,1118379
4710,875328
4711,670516
4712,36809
4713,1774
4714,1578165
4715,404941
4716,83262
4717,1520670
4718,1069221
4719,639313
4720,85025
4721,1817
4722,1824
4723,37326
4724,455432
4725,135487
4726,37329
4727,2749991
4728,480035
4729,2213200
4730,209247
4731,228602
4732,2755382
4733,37330
4734,2382165
4735,1823
4736,37332
4737,2055889
4738,204891
4739,1047172
4740,1827
4741,2499145
4742,1805827
4743,2567884
4744,1653478
4745,2742603
4746,2507582
4747,2811421
4748,2806442
4749,2789739
4750,1302308
4751,1564114
4752,679318
4753,2663121
4754,2885078
4755,2722825
4756,2594007
4757,2749906
4758,1925550
4759,1990687
4760,2795031
4761,2683591
4762,1033922
4763,1570939
4764,2907624
4765,1727214
4766,935199
4767,1045808
4768,2490853
4769,1723645
4770,2856851
4771,2054902
4772,2812863
4773,1807790
4774,402236
4775,37919
4776,43767
4777,1828
4778,1829
4779,99653
4780,300028
4781,38310
4782,334542
4783,1833
4784,132919
4785,1830
4786,103816
4787,33008
4788,191292
4789,1716
4790,322009
4791,1725
4792,36808
4793,1230998
4794,191493
4795,2815361
4796,702967
4797,2684405
4798,2778078
4799,2820399
4800,2599641
4801,1487956
4802,134034
4803,225326
4804,1032851
4805,38305
4806,1223514
4807,575200
4808,1727
4809,441500
4810,1121358
4811,1072256
4812,349751
4813,2675218
4814,2079535
4815,38302
4816,2080740
4817,89154
4818,191610
4819,43771
4820,1404244
4821,2594913
4822,156978
4823,1737425
4824,152794
4825,2709392
4826,108486
4827,38289
4828,401472
4829,2763010
4830,39791
4831,38304
4832,2675219
4833,136857
4834,169292
4835,187491
4836,43770
4837,53374
4838,38288
4839,156976
4840,43768
4841,2754725
4842,161879
4843,1724
4844,1231000
4845,1050174
4846,28028
4847,2709394
4848,38301
4849,2675216
4850,2768834
4851,203263
4852,161896
4853,146827
4854,2487892
4855,2488819
4856,161899
4857,161895
4858,65058
4859,1717
4860,1705
4861,38290
4862,1697
4863,43990
4864,1408191
4865,2080757
4866,1979527
4867,1471400
4868,1718
4869,43769
4870,258224
4871,2079234
4872,42817
4873,1862358
4874,35757
4875,2684406
4876,571915
4877,2320431
4878,160386
4879,1719
4880,1652495
4881,2506452
4882,2719119
4883,43765
4884,699041
4885,35755
4886,1721
4887,85026
4888,2053
4889,337191
4890,2059875
4891,2811424
4892,2698900
4893,2878678
4894,2676309
4895,1737359
4896,84595
4897,2420509
4898,2055
4899,1004901
4900,36821
4901,1136941
4902,2758710
4903,36822
4904,2054
4905,2831662
4906,249058
4907,2597659
4908,84096
4909,89053
4910,1292359
4911,158898
4912,39122
4913,2060
4914,2061
4915,57704
4916,47312
4917,37914
4918,712270
4919,912801
4920,546160
4921,139021
4922,499555
4923,741759
4924,2760083
4925,2597660
4926,286802
4927,1528099
4928,85009
4929,85015
4930,1839
4931,2017486
4932,2763008
4933,2849501
4934,2840457
4935,196162
4936,2714939
4937,2582905
4938,2917724
4939,2663857
4940,2898796
4941,2872154
4942,110319
4943,2483798
4944,2736757
4945,2803858
4946,2592334
4947,2685869
4948,2486272
4949,2662361
4950,2884264
4951,2894081
4952,2712223
4953,1643322
4954,200618
4955,433659
4956,2558918
4957,2760089
4958,2518370
4959,449461
4960,419476
4961,160826
4962,2518371
4963,1774216
4964,450734
4965,2589074
4966,2714938
4967,627624
4968,2045452
4969,402297
4970,2575440
4971,2500546
4972,1804624
4973,2040
4974,2663859
4975,2107713
4976,2041
4977,2079793
4978,1736691
4979,219314
4980,2662028
4981,642780
4982,2045
4983,546871
4984,2708082
4985,75385
4986,31957
4987,29404
4988,546874
4989,630515
4990,29405
4991,2596828
4992,2672569
4993,72763
4994,2829499
4995,2760310
4996,399497
4997,1332264
4998,1285901
4999,1610493
5000,2161816
5001,2717325
5002,2714937
5003,2819349
5004,1912215
5005,1748
5006,1749
5007,2057246
5008,1743
5009,556499
5010,1744
5011,119981
5012,675864
5013,1912216
5014,33010
5015,1747
5016,33011
5017,2559073
5018,2801844
5019,1750
5020,1547448
5021,2662261
5022,1871034
5023,182639
5024,182640
5025,1544730
5026,117157
5027,2070
5028,1813
5029,2865832
5030,2742131
5031,2778070
5032,2745196
5033,2653857
5034,2914159
5035,1896961
5036,1911175
5037,2861750
5038,2919322
5039,33910
5040,715473
5041,1814
5042,129921
5043,208439
5044,1804986
5045,2842453
5046,31958
5047,1847
5048,2865833
5049,2761535
5050,1690815
5051,445576
5052,1641402
5053,1096868
5054,1096856
5055,1688404
5056,240495
5057,2736640
5058,2792008
5059,2074
5060,2071
5061,103733
5062,2781735
5063,103731
5064,1586287
5065,1835
5066,1836
5067,60894
5068,333966
5069,2719023
5070,43356
5071,2802641
5072,43357
5073,1851
5074,632569
5075,40988
5076,40989
5077,75294
5078,40990
5079,1852
5080,40566
5081,42197
5082,40567
5083,65496
5084,1470176
5085,340345
5086,1612551
5087,1612552
5088,860235
5089,211114
5090,1653480
5091,530584
5092,2665642
5093,85012
5094,2012
5095,1988
5096,1219491
5097,2742128
5098,2591108
5099,46165
5100,2750812
5101,2019
5102,1411117
5103,2020
5104,2004
5105,83681
5106,1909395
5107,404386
5108,2656914
5109,93944
5110,2000
5111,2001
5112,2202249
5113,2006
5114,83676
5115,2013
5116,2865672
5117,2831968
5118,373213
5119,280236
5120,2014
5121,53437
5122,2498135
5123,2820884
5124,2021
5125,85030
5126,88138
5127,477641
5128,2851567
5129,1861
5130,138336
5131,2049
5132,1654
5133,712122
5134,2755559
5135,2079536
5136,1851395
5137,2057798
5138,706438
5139,2789424
5140,712116
5141,2789425
5142,2081702
5143,2708340
5144,111015
5145,52771
5146,52774
5147,2744574
5148,2560010
5149,675090
5150,1656
5151,2057800
5152,2722820
5153,2737173
5154,2057743
5155,1960083
5156,2321394
5157,1655
5158,544580
5159,2763540
5160,1852377
5161,2529408
5162,2794089
5163,2758572
5164,2709403
5165,1660
5166,52773
5167,181487
5168,131111
5169,1522056
5170,1282737
5171,2758573
5172,2496867
5173,1069494
5174,2733571
5175,1661
5176,312285
5177,178339
5178,2692125
5179,2495645
5180,59505
5181,2758440
5182,28263
5183,131112
5184,28264
5185,1302235
5186,2722751
5187,2051
5188,1912795
5189,82135
5190,1854
5191,298654
5192,710111
5193,1858
5194,2716812
5195,1859
5196,106370
5197,281472
5198,419479
5199,1798224
5200,53460
5201,53461
5202,1090615
5203,2762325
5204,1902245
5205,31953
5206,1678
5207,1694
5208,216816
5209,35760
5210,158787
5211,1681
5212,77635
5213,78448
5214,28025
5215,1684
5216,1603886
5217,1680
5218,1685
5219,33905
5220,1765219
5221,638619
5222,1683
5223,1689
5224,1686
5225,28026
5226,762210
5227,2020965
5228,1691
5229,1687
5230,78258
5231,2701
5232,2702
5233,2792978
5234,78259
5235,304895
5236,131568
5237,283811
5238,2811108
5239,1907575
5240,1891644
5241,414996
5242,28049
5243,2162846
5244,622681
5245,1884905
5246,1884913
5247,1884904
5248,1884914
5249,1884907
5250,573600
5251,2039639
5252,1884915
5253,1884916
5254,1884634
5255,191494
5256,191495
5257,2812560
5258,2843200
5259,2843216
5260,2843215
5261,84993
5262,633392
5263,2884263
5264,2849779
5265,2722752
5266,2789776
5267,467094
5268,53635
5269,84996
5270,496014
5271,42255
5272,49319
5273,2653852
5274,2653851
5275,42256
5276,2051957
5277,1643826
5278,84111
5279,84112
5280,2690837
5281,502558
5282,644652
5283,1335613
5284,471189
5285,447020
5286,446660
5287,2707299
5288,1870985
5289,1531429
5290,84110
5291,79604
5292,1944646
5293,84163
5294,84999
5295,1643824
5296,133925
5297,1805478
5298,133926
5299,712411
5300,2082587
5301,1871022
5302,2003188
5303,604330
5304,2779519
5305,712157
5306,1382
5307,84107
5308,102106
5309,74426
5310,147206
5311,2844380
5312,33871
5313,1670830
5314,1608957
5315,1670831
5316,1161
5317,1162
5318,1177
5319,2005458
5320,2814655
5321,2576904
5322,2764711
5323,2576902
5324,1618022
5325,1261031
5326,1869241
5327,2572090
5328,2914041
5329,28072
5330,317936
5331,2576903
5332,1973475
5333,76335
5334,1751286
5335,103690
5336,92942
5337,264686
5338,446679
5339,1306274
5340,224012
5341,272131
5342,142864
5343,1163
5344,1165
5345,2490939
5346,1647413
5347,46234
5348,1164
5349,264691
5350,1357545
5351,1186
5352,1954171
5353,1954172
5354,99598
5355,2853227
5356,1337936
5357,2005462
5358,1170562
5359,938406
5360,1973486
5361,111782
5362,2099387
5363,457083
5364,2005456
5365,1752063
5366,1892259
5367,109266
5368,156213
5369,752201
5370,984207
5371,289435
5372,159191
5373,137816
5374,70799
5375,748770
5376,136073
5377,1166
5378,1914871
5379,77021
5380,77022
5381,747548
5382,1182
5383,1137095
5384,2005464
5385,1397703
5386,373994
5387,1150
5388,1158
5389,482564
5390,118323
5391,1155739
5392,1892251
5393,2886352
5394,1173025
5395,1892252
5396,2874213
5397,54304
5398,59512
5399,1160
5400,2596745
5401,147322
5402,54297
5403,241425
5404,222819
5405,1118
5406,1890450
5407,28070
5408,2546359
5409,2546356
5410,65093
5411,577489
5412,2546366
5413,2546360
5414,713887
5415,1890464
5416,669357
5417,1617448
5418,1615909
5419,669359
5420,1173026
5421,2005460
5422,1125
5423,1126
5424,1967666
5425,44822
5426,379064
5427,2881377
5428,1890438
5429,2906798
5430,47251
5431,2812896
5432,2819933
5433,1115757
5434,1752064
5435,111781
5436,1184
5437,2875500
5438,2917832
5439,2303528
5440,2811482
5441,2885951
5442,146785
5443,1394889
5444,2813673
5445,2583530
5446,146786
5447,1209493
5448,82654
5449,685565
5450,1890424
5451,1890426
5452,1129
5453,195250
5454,2511069
5455,1353136
5456,321327
5457,2789857
5458,232348
5459,321332
5460,1353147
5461,1173263
5462,195253
5463,1916956
5464,1827144
5465,2741953
5466,221352
5467,2751170
5468,221341
5469,374981
5470,59932
5471,1280380
5472,1442556
5473,2751171
5474,316279
5475,1442555
5476,1442557
5477,1400866
5478,166309
5479,1442551
5480,1400864
5481,1400865
5482,1050624
5483,585423
5484,2579791
5485,32049
5486,585425
5487,32052
5488,1442554
5489,1050657
5490,1353134
5491,195498
5492,221350
5493,166314
5494,195248
5495,1050646
5496,1968775
5497,1353138
5498,1050714
5499,1442553
5500,1866938
5501,221345
5502,1442558
5503,64471
5504,1386941
5505,1050655
5506,374982
5507,32046
5508,292566
5509,167375
5510,1851505
5511,261284
5512,59930
5513,1218
5514,1219
5515,1501269
5516,1501268
5517,2881428
5518,1147
5519,1933929
5520,2782213
5521,2732530
5522,155977
5523,155978
5524,2740837
5525,1173032
5526,1890422
5527,33071
5528,1416614
5529,2907343
5530,33072
5531,2857077
5532,102115
5533,102116
5534,1807358
5535,118163
5536,54299
5537,1188228
5538,33070
5539,1763363
5540,718217
5541,1385
5542,186822
5543,44249
5544,2660554
5545,2023772
5546,1695218
5547,2859228
5548,2282849
5549,1536772
5550,2908839
5551,715179
5552,1306526
5553,1536773
5554,2741301
5555,1870819
5556,2762320
5557,1536769
5558,1536774
5559,1532905
5560,1906272
5561,2748863
5562,1536771
5563,2777983
5564,2835869
5565,2211212
5566,2758563
5567,867076
5568,1536770
5569,481743
5570,2925845
5571,2777984
5572,1536775
5573,1566358
5574,1980674
5575,2607911
5576,2069255
5577,2823904
5578,61624
5579,2726185
5580,2704462
5581,2704463
5582,562959
5583,44252
5584,130049
5585,1126833
5586,79263
5587,49283
5588,375489
5589,2495582
5590,483937
5591,373687
5592,1873425
5593,1870820
5594,169760
5595,1406
5596,44251
5597,414771
5598,365617
5599,1462996
5600,248903
5601,2509456
5602,2565926
5603,1178515
5604,116718
5605,1778678
5606,2810347
5607,160799
5608,189426
5609,171404
5610,2707005
5611,1401
5612,162209
5613,1619311
5614,1616788
5615,1473112
5616,44250
5617,1712516
5618,172713
5619,198119
5620,1333845
5621,1464
5622,189425
5623,128574
5624,1338368
5625,528191
5626,253703
5627,682956
5628,159743
5629,1763538
5630,683737
5631,59843
5632,59893
5633,55080
5634,2496837
5635,2738979
5636,2895522
5637,2738867
5638,51101
5639,1393
5640,2796470
5641,54911
5642,1465
5643,54913
5644,329857
5645,2674991
5646,1619153
5647,2728023
5648,2598458
5649,2507935
5650,377615
5651,2583377
5652,55079
5653,1500254
5654,186817
5655,1386
5656,2846778
5657,486398
5658,2709784
5659,1705566
5660,1071078
5661,352858
5662,666686
5663,98228
5664,2682541
5665,2587848
5666,2014076
5667,2592382
5668,2760090
5669,1071080
5670,1581038
5671,2589818
5672,2009331
5673,2846779
5674,2608254
5675,2070759
5676,2233998
5677,2499213
5678,2925318
5679,2809036
5680,2660750
5681,2665175
5682,2851015
5683,2683680
5684,2762329
5685,2842458
5686,1941347
5687,1127744
5688,1774743
5689,1396
5690,1428
5691,1405
5692,580165
5693,64104
5694,1890302
5695,2026186
5696,155322
5697,1392
5698,2026189
5699,2026191
5700,2217832
5701,492670
5702,1390
5703,659243
5704,1423
5705,1648923
5706,1452
5707,72360
5708,260554
5709,1402
5710,72361
5711,227866
5712,96241
5713,1664069
5714,450367
5715,1455
5716,324767
5717,1471
5718,1408
5719,561879
5720,1742359
5721,2672567
5722,2728853
5723,1441095
5724,1479
5725,1983719
5726,1547283
5727,293387
5728,1925021
5729,2800373
5730,1404
5731,1402861
5732,86664
5733,412384
5734,2886505
5735,129337
5736,129338
5737,1422
5738,1921421
5739,1963025
5740,1813182
5741,550542
5742,691437
5743,33938
5744,1394
5745,1462
5746,33941
5747,213419
5748,33940
5749,2675232
5750,220684
5751,1193713
5752,2866627
5753,150247
5754,2613334
5755,294699
5756,33934
5757,247480
5758,400634
5759,2070463
5760,2169540
5761,2892541
5762,2072025
5763,2913506
5764,1421
5765,28031
5766,436516
5767,2086577
5768,2590012
5769,1145276
5770,2675229
5771,228899
5772,1478
5773,264697
5774,1407
5775,421767
5776,84406
5777,2831673
5778,2700081
5779,2419842
5780,403957
5781,2419841
5782,2017483
5783,302167
5784,1482
5785,163877
5786,2675233
5787,2806989
5788,2745198
5789,2897333
5790,2874282
5791,2567941
5792,152268
5793,1906945
5794,1426
5795,153151
5796,81408
5797,1295642
5798,2675231
5799,279826
5800,2880221
5801,129985
5802,459532
5803,386490
5804,586416
5805,79880
5806,86665
5807,199441
5808,2598861
5809,300825
5810,2685905
5811,2099786
5812,2502791
5813,2743001
5814,2743000
5815,1670641
5816,665099
5817,859143
5818,2901381
5819,859144
5820,1398
5821,189381
5822,218284
5823,1397
5824,85683
5825,632773
5826,38875
5827,1476025
5828,182709
5829,2052660
5830,182710
5831,746691
5832,1221880
5833,2283160
5834,2829187
5835,2303505
5836,79883
5837,33932
5838,255247
5839,1221500
5840,2777185
5841,2692425
5842,1570
5843,45668
5844,402384
5845,175304
5846,1472767
5847,2518176
5848,1532552
5849,33936
5850,296745
5851,1230341
5852,2594883
5853,2844358
5854,2651284
5855,35841
5856,79885
5857,2663022
5858,2729421
5859,2213194
5860,1413
5861,1467
5862,2593652
5863,1449
5864,90964
5865,1279
5866,1283
5867,29382
5868,1280
5869,2892440
5870,2583989
5871,2799681
5872,1912064
5873,2799680
5874,1282
5875,29385
5876,283734
5877,53344
5878,28035
5879,308354
5880,1286
5881,46126
5882,170573
5883,1281
5884,61015
5885,46127
5886,1290
5887,985762
5888,214473
5889,45972
5890,29378
5891,33028
5892,2044912
5893,29379
5894,1284
5895,29388
5896,2282419
5897,1294
5898,1295
5899,1293
5900,1292
5901,246432
5902,70255
5903,1654388
5904,985002
5905,29384
5906,1288
5907,70258
5908,29380
5909,74706
5910,2781774
5911,69965
5912,198483
5913,1855823
5914,2875764
5915,69966
5916,1903056
5917,1898474
5918,2803850
5919,1296
5920,42858
5921,643214
5922,71237
5923,407035
5924,489910
5925,1461582
5926,946435
5927,2708346
5928,1817405
5929,186823
5930,405212
5931,2665646
5932,2606450
5933,432330
5934,1903704
5935,1214604
5936,1129704
5937,33943
5938,2055160
5939,2743772
5940,186818
5941,1372
5942,2908840
5943,2058136
5944,1526927
5945,1038856
5946,2213202
5947,192421
5948,200991
5949,459472
5950,2233542
5951,1499687
5952,1302659
5953,161360
5954,1215089
5955,1374
5956,414778
5957,1598147
5958,1569
5959,2283194
5960,2818390
5961,2810514
5962,2762563
5963,49982
5964,1930764
5965,1571
5966,298596
5967,1474
5968,1476
5969,2048654
5970,76853
5971,1508404
5972,51173
5973,367743
5974,417367
5975,2320858
5976,241244
5977,1649
5978,1650
5979,1750719
5980,2779527
5981,186824
5982,2490858
5983,1274351
5984,714067
5985,1380685
5986,1125966
5987,37482
5988,1471761
5989,2026
5990,33986
5991,2051906
5992,2735868
5993,360911
5994,1399115
5995,1224749
5996,2829816
5997,1428684
5998,340146
5999,41170
6000,332410
6001,132920
6002,1378
6003,1379
6004,2840371
6005,1785995
6006,84135
6007,29391
6008,1637
6009,1639
6010,1006155
6011,1638
6012,1642
6013,1643
6014,529731
6015,1640
6016,1641
6017,1844999
6018,2756
6019,269673
6020,186826
6021,33958
6022,1578
6023,1584
6024,2099788
6025,2695882
6026,2099789
6027,1545702
6028,1596
6029,33959
6030,47770
6031,109790
6032,2269374
6033,1218493
6034,303541
6035,147802
6036,1587
6037,227945
6038,2012495
6039,1600
6040,83683
6041,1218494
6042,1604
6043,267818
6044,508451
6045,1579
6046,2767842
6047,1590
6048,1589
6049,60520
6050,2742598
6051,1613
6052,1598
6053,35787
6054,97478
6055,47493
6056,104955
6057,1633
6058,227942
6059,2767886
6060,1580
6061,267363
6062,2292255
6063,637971
6064,2759736
6065,47715
6066,88233
6067,1597
6068,57037
6069,1582
6070,2100821
6071,46255
6072,137591
6073,2506420
6074,1583
6075,165096
6076,2714949
6077,1249
6078,46256
6079,155866
6080,1162633
6081,1629
6082,759620
6083,1631871
6084,1243
6085,1245
6086,33968
6087,1244
6088,1246
6089,1511761
6090,255248
6091,1252
6092,33964
6093,2767887
6094,1624
6095,1623
6096,1622
6097,89059
6098,228229
6099,2767879
6100,1007676
6101,392416
6102,83526
6103,1074467
6104,1602
6105,1847728
6106,1612
6107,938155
6108,2304606
6109,2714036
6110,1253
6111,1254
6112,51663
6113,187452
6114,1255
6115,114090
6116,2767893
6117,1581
6118,152331
6119,1588
6120,33962
6121,1138822
6122,2883998
6123,2767885
6124,1599
6125,28038
6126,164393
6127,60519
6128,2767888
6129,1618
6130,468911
6131,82688
6132,46254
6133,1247
6134,2203724
6135,336988
6136,2259623
6137,240427
6138,176292
6139,304207
6140,1610
6141,1607
6142,375175
6143,148814
6144,2419772
6145,1193095
6146,1296540
6147,293371
6148,231049
6149,1614
6150,1625
6151,51664
6152,1303590
6153,1720083
6154,1603
6155,1300
6156,1301
6157,1307
6158,2781599
6159,2664091
6160,712624
6161,712633
6162,712623
6163,1759399
6164,1316412
6165,1316408
6166,1305
6167,1302
6168,28037
6169,1336
6170,1334
6171,1338
6172,76860
6173,1328
6174,1310
6175,45634
6176,1314
6177,1303
6178,1335
6179,1349
6180,1811193
6181,1308
6182,1313
6183,254785
6184,1304
6185,1318
6186,315405
6187,361101
6188,400065
6189,1340
6190,684066
6191,1309
6192,1888195
6193,2021971
6194,1348
6195,1825069
6196,1814128
6197,33040
6198,149016
6199,1341
6200,1501662
6201,1111760
6202,1345
6203,1329
6204,82348
6205,102684
6206,1346
6207,2490633
6208,2173853
6209,1343
6210,1311
6211,68892
6212,1156431
6213,113107
6214,1326
6215,1357
6216,1358
6217,1363
6218,1366
6219,1151742
6220,1359
6221,2592653
6222,2816912
6223,2419773
6224,1364
6225,1940789
6226,81852
6227,1350
6228,1352
6229,1351
6230,71452
6231,1354
6232,53346
6233,33945
6234,53345
6235,160453
6236,37734
6237,118060
6238,44008
6239,417368
6240,1805431
6241,2005703
6242,2057791
6243,2060307
6244,1353
6245,2737
6246,218144
6247,2714946
6248,2738
6249,81947
6250,633807
6251,519472
6252,2562451
6253,2714947
6254,2571750
6255,51668
6256,51669
6257,290335
6258,526944
6259,33970
6260,186828
6261,208596
6262,2800128
6263,2751
6264,2748
6265,147709
6266,174587
6267,2908211
6268,1903686
6269,1868793
6270,1868794
6271,2496265
6272,708126
6273,29394
6274,46124
6275,137732
6276,1911586
6277,1375
6278,119206
6279,1376
6280,128944
6281,51665
6282,87541
6283,46125
6284,2036206
6285,186802
6286,31979
6287,1485
6288,1491
6289,1513
6290,641107
6291,704125
6292,1042156
6293,755731
6294,2507159
6295,2779445
6296,411486
6297,2483110
6298,1155388
6299,2212991
6300,1970093
6301,1702238
6302,1195166
6303,1502
6304,1520
6305,1501
6306,1534
6307,36745
6308,238834
6309,1492
6310,29341
6311,1716543
6312,217159
6313,169679
6314,1488
6315,1493
6316,2320868
6317,1519
6318,1497
6319,36845
6320,1509
6321,1216932
6322,182773
6323,1561
6324,1542
6325,84022
6326,94869
6327,1529
6328,332101
6329,1504
6330,394958
6331,46867
6332,1494
6333,2068654
6334,1548
6335,114627
6336,208226
6337,461876
6338,2731219
6339,1286698
6340,2855394
6341,2599308
6342,154046
6343,1490
6344,1424294
6345,1498
6346,2576307
6347,1734049
6348,2726954
6349,1041504
6350,216572
6351,853
6352,2591381
6353,2830675
6354,2093857
6355,292800
6356,2892396
6357,2714355
6358,2714353
6359,1550024
6360,253239
6361,1264
6362,1161942
6363,1160721
6364,2564099
6365,2507162
6366,2763056
6367,2576756
6368,35829
6369,288965
6370,1515
6371,1677857
6372,2834348
6373,2766537
6374,2666138
6375,1796620
6376,2714358
6377,2780922
6378,2488810
6379,1521
6380,1510
6381,84032
6382,236753
6383,884684
6384,1981510
6385,73918
6386,2546351
6387,2293838
6388,73919
6389,338644
6390,1297617
6391,543314
6392,2507160
6393,433296
6394,2697030
6395,86332
6396,114527
6397,2610895
6398,178899
6399,2086584
6400,186803
6401,572511
6402,33035
6403,1796616
6404,2877527
6405,2479767
6406,1322
6407,1912897
6408,40520
6409,2779518
6410,1737424
6411,29347
6412,1871021
6413,89153
6414,1834196
6415,66219
6416,1843210
6417,1727145
6418,2696063
6419,433286
6420,207244
6421,105841
6422,649756
6423,1229621
6424,2719313
6425,208479
6426,1531
6427,841
6428,301301
6429,166486
6430,2763062
6431,33042
6432,410072
6433,116085
6434,33043
6435,751585
6436,2719231
6437,29370
6438,84030
6439,33039
6440,33038
6441,830
6442,43305
6443,185008
6444,831
6445,698776
6446,2497860
6447,29360
6448,39488
6449,1679721
6450,2823316
6451,28446
6452,39485
6453,2068655
6454,617123
6455,185007
6456,186807
6457,471827
6458,79206
6459,79209
6460,1563
6461,339862
6462,885581
6463,2916693
6464,1833852
6465,1564
6466,59610
6467,49338
6468,36854
6469,233055
6470,142877
6471,1561005
6472,56112
6473,55583
6474,1761012
6475,863643
6476,1712410
6477,51515
6478,51197
6479,1565
6480,58138
6481,2734
6482,1730
6483,2841037
6484,2841528
6485,2764325
6486,1736
6487,53442
6488,2041044
6489,33951
6490,2184575
6491,33952
6492,2815577
6493,186804
6494,1870884
6495,1496
6496,2770780
6497,2770776
6498,1501226
6499,2724150
6500,1115758
6501,1507512
6502,1731
6503,1505
6504,2813371
6505,143361
6506,1511
6507,89152
6508,31984
6509,35701
6510,356322
6511,990721
6512,2086585
6513,626937
6514,86170
6515,863
6516,338645
6517,2293317
6518,102134
6519,1348611
6520,1348613
6521,1185412
6522,2173034
6523,2731377
6524,116090
6525,68295
6526,186814
6527,44260
6528,1525
6529,55779
6530,42838
6531,2796927
6532,85874
6533,1754
6534,2325
6535,583357
6536,46354
6537,108150
6538,129958
6539,161154
6540,911092
6541,44000
6542,1222016
6543,2806205
6544,44001
6545,301953
6546,717609
6547,55205
6548,31899
6549,413889
6550,28895
6551,1517
6552,1550240
6553,29329
6554,252966
6555,2528593
6556,227388
6557,184064
6558,1794699
6559,53433
6560,972
6561,2330
6562,656519
6563,2331
6564,2682810
6565,31909
6566,53434
6567,42422
6568,28187
6569,1323375
6570,2770089
6571,2316383
6572,499229
6573,291990
6574,375929
6575,2742683
6576,2751313
6577,970
6578,712528
6579,1884263
6580,713030
6581,712538
6582,69823
6583,2754044
6584,971
6585,158847
6586,437897
6587,865
6588,1843490
6589,365348
6590,484770
6591,365349
6592,2377
6593,1930071
6594,906
6595,907
6596,2144175
6597,1232428
6598,29465
6599,29466
6600,248315
6601,39777
6602,39778
6603,39948
6604,39950
6605,2582419
6606,909930
6607,904
6608,905
6609,187327
6610,33025
6611,2823317
6612,1555112
6613,1570339
6614,54006
6615,54005
6616,165779
6617,33034
6618,1870984
6619,33037
6620,1287640
6621,1260
6622,33033
6623,1852373
6624,40091
6625,1737406
6626,1278232
6627,2507161
6628,1582259
6629,45497
6630,1556
6631,2816908
6632,1852374
6633,128827
6634,1522
6635,1547
6636,1647
6637,2714929
6638,2714928
6639,2714930
6640,1648
6641,1514105
6642,2485784
6643,225084
6644,1702221
6645,2487118
6646,1796635
6647,2583452
6648,2806552
6649,39483
6650,1982626
6651,191303
6652,154288
6653,1712675
6654,2806443
6655,1871025
6656,243899
6657,1298
6658,2737050
6659,2080419
6660,2917691
6661,2652443
6662,309887
6663,502394
6664,317577
